#{"t_start": 1678570143.2859387, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
13,50,174.038152,0.46,0.488175307504719,0.4877991452991453,"(0.46,)",0.0,0.0,0.4877991452991453,0.46,0.3459615384615385,0.36,0.16623931623931623,0.18,0.3459615384615385,0.36,3.013498891366623,3170.31196661982,7894,8886
-8,50,174.210182,0.64,0.48831828255027837,0.4879615795090715,"(0.64,)",0.0,0.0,0.4879615795090715,0.64,0.3458484525080043,0.24,0.16618996798292424,0.12,0.3458484525080043,0.24,3.013143514137805,3169.9850509422336,8253,8968
4,50,174.388829,0.56,0.48840512278855014,0.48803837953091683,"(0.56,)",0.0,0.0,0.48803837953091683,0.56,0.34573560767590616,0.24,0.16622601279317697,0.2,0.34573560767590616,0.24,3.0131541932478694,3169.2994282009386,8468,9044
-1,50,174.558868,0.6,0.4885311599692855,0.4881576144834931,"(0.6,)",0.0,0.0,0.4881576144834931,0.6,0.3456017039403621,0.22,0.16624068157614483,0.18,0.3456017039403621,0.22,3.0133780484175707,3168.599486472312,8390,9047
-2,50,174.733907,0.56,0.4885877895029983,0.48823404255319147,"(0.56,)",0.0,0.0,0.48823404255319147,0.56,0.34561702127659577,0.36,0.16614893617021276,0.08,0.34561702127659577,0.36,3.013460338963678,3168.2742411348922,8277,8979
1,50,174.913947,0.54,0.488633566629053,0.48828905419766205,"(0.54,)",0.0,0.0,0.48828905419766205,0.54,0.34563230605738576,0.36,0.16607863974495218,0.1,0.34563230605738576,0.36,3.013746091392973,3167.6519701039706,8330,8984
7,50,175.091307,0.56,0.4886764827823524,0.4883651804670913,"(0.56,)",0.0,0.0,0.4883651804670913,0.56,0.3454564755838641,0.18,0.1661783439490446,0.26,0.3454564755838641,0.18,3.0145950656886216,3166.734269577025,8471,9077
16,50,175.28635,0.42,0.48868000839513176,0.48829268292682926,"(0.42,)",0.0,0.0,0.48829268292682926,0.42,0.3455355249204666,0.42,0.16617179215270414,0.16,0.3455355249204666,0.42,3.0139358450485463,3166.469384521787,8031,8863
6,50,175.473396,0.52,0.4887054507693709,0.4883262711864407,"(0.52,)",0.0,0.0,0.4883262711864407,0.52,0.3455084745762712,0.32,0.16616525423728815,0.16,0.3455084745762712,0.32,3.014099136288819,3165.8112818747654,8480,9022
2,50,175.643425,0.56,0.48874511192941256,0.4884021164021164,"(0.56,)",0.0,0.0,0.4884021164021164,0.56,0.34543915343915343,0.28,0.16615873015873017,0.16,0.34543915343915343,0.28,3.0147074773528977,3165.340531649003,8113,8951
-5,50,175.81847,0.62,0.488931635856414,0.48854122621564483,"(0.62,)",0.0,0.0,0.48854122621564483,0.62,0.3453276955602537,0.24,0.16613107822410147,0.14,0.3453276955602537,0.24,3.015546424422873,3164.6920467099258,8297,9063
2,50,175.993509,0.54,0.4889293965241152,0.48859556494192186,"(0.54,)",0.0,0.0,0.48859556494192186,0.54,0.3453220696937698,0.34,0.16608236536430834,0.12,0.3453220696937698,0.34,3.015726623371291,3164.5160494374527,8016,8939
6,50,176.178551,0.52,0.48897617253468345,0.48862869198312237,"(0.52,)",0.0,0.0,0.48862869198312237,0.52,0.34529535864978905,0.32,0.1660759493670886,0.16,0.34529535864978905,0.32,3.015452193620268,3164.758254703481,8249,9015
6,50,176.367593,0.5,0.48901320652866476,0.48864067439409903,"(0.5,)",0.0,0.0,0.48864067439409903,0.5,0.345331928345627,0.38,0.16602739726027396,0.12,0.345331928345627,0.38,3.01639798050563,3164.1065391079046,8596,9090
7,50,176.540627,0.52,0.4890505070832281,0.4886736842105263,"(0.52,)",0.0,0.0,0.4886736842105263,0.52,0.3452842105263158,0.3,0.1660421052631579,0.18,0.3452842105263158,0.3,3.016604907351937,3163.9964509564697,8075,8885
28,50,176.749679,0.34,0.48892951496901466,0.4885173501577287,"(0.34,)",0.0,0.0,0.4885173501577287,0.34,0.3453627760252366,0.42,0.1661198738170347,0.24,0.3453627760252366,0.42,3.0157627597373198,3164.842084716891,7989,8927
1,50,176.932721,0.54,0.4889440159127052,0.48857142857142855,"(0.54,)",0.0,0.0,0.48857142857142855,0.54,0.3453781512605042,0.36,0.16605042016806723,0.1,0.3453781512605042,0.36,3.015993334354619,3164.8742434559917,8039,8937
18,50,177.137064,0.4,0.4888107968918039,0.4884784889821616,"(0.4,)",0.0,0.0,0.4884784889821616,0.4,0.34547743966421823,0.44,0.16604407135362015,0.16,0.34547743966421823,0.44,3.0155842113755913,3165.4717300521324,7823,8937
6,50,177.325803,0.5,0.4888006034834796,0.48849056603773583,"(0.5,)",0.0,0.0,0.48849056603773583,0.5,0.3455136268343815,0.38,0.1659958071278826,0.12,0.3455136268343815,0.38,3.0150916799032297,3166.154115340914,7520,8724
20,50,177.525854,0.42,0.4887563878434909,0.4884188481675393,"(0.42,)",0.0,0.0,0.4884188481675393,0.42,0.3455078534031414,0.34,0.16607329842931937,0.24,0.3455078534031414,0.34,3.01433758146001,3167.1186194994366,7809,8814
21,50,177.724899,0.44,0.48870835180841016,0.4883682008368201,"(0.44,)",0.0,0.0,0.4883682008368201,0.44,0.345418410041841,0.26,0.1662133891213389,0.3,0.345418410041841,0.26,3.014772276054607,3166.9599838864547,8382,8969
12,50,177.912941,0.46,0.4887188661301202,0.4883385579937304,"(0.46,)",0.0,0.0,0.4883385579937304,0.46,0.34545454545454546,0.38,0.16620689655172413,0.16,0.34545454545454546,0.38,3.015188235756775,3166.65204134432,8387,8979
4,50,178.088984,0.56,0.4888173693395424,0.4884133611691023,"(0.56,)",0.0,0.0,0.4884133611691023,0.56,0.3453444676409186,0.24,0.1662421711899791,0.2,0.3453444676409186,0.24,3.0162057024724884,3165.4770735428033,8479,9055
19,50,178.290021,0.38,0.48871642368172075,0.4883003128258603,"(0.38,)",0.0,0.0,0.4883003128258603,0.38,0.3454848800834202,0.48,0.1662148070907195,0.14,0.3454848800834202,0.48,3.017157529732621,3164.823600466435,8292,9028
6,50,178.471066,0.52,0.48872321904453203,0.48833333333333334,"(0.52,)",0.0,0.0,0.48833333333333334,0.52,0.3454583333333333,0.32,0.16620833333333335,0.16,0.3454583333333333,0.32,3.017213918547518,3164.899707136341,8280,9053
1,50,178.651107,0.52,0.4887820167785319,0.488366285119667,"(0.52,)",0.0,0.0,0.488366285119667,0.52,0.34553590010405827,0.42,0.16609781477627472,0.06,0.34553590010405827,0.42,3.017284267304036,3165.1355374631194,7871,8843
8,50,178.841144,0.5,0.4887788361228058,0.4883783783783784,"(0.5,)",0.0,0.0,0.4883783783783784,0.5,0.34553014553014555,0.34,0.1660914760914761,0.16,0.34553014553014555,0.34,3.016621118460456,3165.7280179805016,7870,8864
17,50,179.045196,0.4,0.4887047850363865,0.4882866043613707,"(0.4,)",0.0,0.0,0.4882866043613707,0.4,0.3456490134994808,0.46,0.16606438213914848,0.14,0.3456490134994808,0.46,3.0159326330555825,3166.338326004421,7680,8815
10,50,179.23724,0.48,0.48867715686949875,0.4882780082987552,"(0.48,)",0.0,0.0,0.4882780082987552,0.48,0.3456639004149378,0.36,0.16605809128630705,0.16,0.3456639004149378,0.36,3.0150956924055707,3167.0830686928934,7770,8773
5,50,179.42128,0.54,0.488741742989114,0.48833160621761657,"(0.54,)",0.0,0.0,0.48833160621761657,0.54,0.3455958549222798,0.28,0.16607253886010362,0.18,0.3455958549222798,0.28,3.0145337332376045,3167.6515104721097,7937,8915
2,50,179.600321,0.56,0.488761598977666,0.48840579710144927,"(0.56,)",0.0,0.0,0.48840579710144927,0.56,0.345527950310559,0.28,0.1660662525879917,0.16,0.345527950310559,0.28,3.0151218313926327,3167.3293168689106,8174,8978
20,50,179.79335,0.42,0.4886469385500475,0.488335056876939,"(0.42,)",0.0,0.0,0.488335056876939,0.42,0.34552223371251295,0.34,0.1661427094105481,0.24,0.34552223371251295,0.34,3.0151207799806676,3167.9325081282473,7746,8879
16,50,179.989404,0.44,0.48856949072552774,0.4882851239669421,"(0.44,)",0.0,0.0,0.4882851239669421,0.44,0.3455371900826446,0.36,0.1661776859504132,0.2,0.3455371900826446,0.36,3.0144776445526604,3169.2379388765744,7879,8958
25,50,180.200046,0.36,0.48841417073796145,0.48815273477812177,"(0.36,)",0.0,0.0,0.48815273477812177,0.36,0.3456140350877193,0.42,0.16623323013415892,0.22,0.3456140350877193,0.42,3.0145053594365008,3169.6315968411955,7853,8911
8,50,180.395075,0.48,0.488385438337579,0.4881443298969072,"(0.48,)",0.0,0.0,0.4881443298969072,0.48,0.3456701030927835,0.4,0.1661855670103093,0.12,0.3456701030927835,0.4,3.014347892563582,3169.571078403279,8186,8960
16,50,180.608123,0.4,0.4882369509857126,0.48805355303810505,"(0.4,)",0.0,0.0,0.48805355303810505,0.4,0.3458084449021627,0.48,0.16613800205973223,0.12,0.3458084449021627,0.48,3.0137667386751485,3169.7944644564027,8183,8934
12,50,180.794165,0.48,0.4882186597735353,0.48804526748971194,"(0.48,)",0.0,0.0,0.48804526748971194,0.48,0.3457818930041152,0.32,0.16617283950617284,0.2,0.3457818930041152,0.32,3.01402785099588,3169.308216841892,8176,8963
10,50,180.978206,0.52,0.4882451816049838,0.4880781089414183,"(0.52,)",0.0,0.0,0.4880781089414183,0.52,0.3456731757451182,0.24,0.16624871531346352,0.24,0.3456731757451182,0.24,3.014236658849963,3169.3340161059295,8124,9003
1,50,181.152246,0.56,0.48827249133808476,0.48815195071868583,"(0.56,)",0.0,0.0,0.48815195071868583,0.56,0.34562628336755646,0.3,0.1662217659137577,0.14,0.34562628336755646,0.3,3.0147178587463173,3169.4804758018367,8004,8927
13,50,181.34929,0.46,0.48827942694997284,0.48812307692307694,"(0.46,)",0.0,0.0,0.48812307692307694,0.46,0.34564102564102567,0.36,0.16623589743589742,0.18,0.34564102564102567,0.36,3.0153664896111048,3169.604796012752,8420,9053
0,50,181.518328,0.58,0.4883601652891204,0.4882172131147541,"(0.58,)",0.0,0.0,0.4882172131147541,0.58,0.3455532786885246,0.26,0.1662295081967213,0.16,0.3455532786885246,0.26,3.017019850203972,3168.616762250726,8352,9000
20,50,181.724382,0.4,0.48828824953897826,0.48812691914022516,"(0.4,)",0.0,0.0,0.48812691914022516,0.4,0.34560900716479015,0.4,0.16626407369498464,0.2,0.34560900716479015,0.4,3.016732792788033,3168.5188270922254,8281,8958
20,50,181.918418,0.42,0.48820120894743774,0.48805725971370145,"(0.42,)",0.0,0.0,0.48805725971370145,0.42,0.3456032719836401,0.34,0.1663394683026585,0.24,0.3456032719836401,0.34,3.0182274075591597,3167.760832536157,8575,9098
8,50,182.097479,0.52,0.48822358461508214,0.4880898876404494,"(0.52,)",0.0,0.0,0.4880898876404494,0.52,0.34553626149131766,0.28,0.1663738508682329,0.2,0.34553626149131766,0.28,3.0205444854187635,3166.4881686741082,8576,9103
8,50,182.2815,0.48,0.4881962339890199,0.4880816326530612,"(0.48,)",0.0,0.0,0.4880816326530612,0.48,0.3455918367346939,0.4,0.1663265306122449,0.12,0.3455918367346939,0.4,3.020490377364906,3166.383541272745,8062,8894
9,50,182.46592,0.5,0.4881941406528419,0.48809378185524976,"(0.5,)",0.0,0.0,0.48809378185524976,0.5,0.345565749235474,0.32,0.16634046890927626,0.18,0.345565749235474,0.32,3.019407268774611,3167.6961173017216,7623,8720
13,50,182.664964,0.44,0.48818907281437346,0.48804480651731164,"(0.44,)",0.0,0.0,0.48804480651731164,0.44,0.34564154786150714,0.42,0.16631364562118126,0.14,0.34564154786150714,0.42,3.018406908756987,3168.909533804996,7555,8753
5,50,182.854007,0.52,0.4882703792902524,0.4880773143438454,"(0.52,)",0.0,0.0,0.4880773143438454,0.52,0.3456358087487284,0.34,0.16628687690742625,0.14,0.3456358087487284,0.34,3.0179087214240914,3169.952071541243,7848,8881
22,50,183.065061,0.36,0.48814928710937183,0.48794715447154474,"(0.36,)",0.0,0.0,0.48794715447154474,0.36,0.34577235772357723,0.48,0.16628048780487806,0.16,0.34577235772357723,0.48,3.01739101837293,3170.879676211716,7745,8840
3,50,183.251102,0.56,0.4882511241130532,0.4880203045685279,"(0.56,)",0.0,0.0,0.4880203045685279,0.56,0.3456852791878173,0.26,0.16629441624365482,0.18,0.3456852791878173,0.26,3.0168643173591354,3171.2573072612454,8201,8940
17,50,183.451141,0.4,0.48819928520529776,0.4879310344827586,"(0.4,)",0.0,0.0,0.4879310344827586,0.4,0.34580121703853955,0.46,0.16626774847870182,0.14,0.34580121703853955,0.46,3.016347453675691,3171.655909957199,8088,8958
13,50,183.640191,0.46,0.48814984889548735,0.48790273556231,"(0.46,)",0.0,0.0,0.48790273556231,0.46,0.34581560283687945,0.36,0.16628166160081054,0.18,0.34581560283687945,0.36,3.01612696048902,3172.4103334509145,7699,8859
20,50,183.856231,0.34,0.48802077442969377,0.487753036437247,"(0.34,)",0.0,0.0,0.487753036437247,0.34,0.3460526315789474,0.58,0.16619433198380568,0.08,0.3460526315789474,0.58,3.0152302244891676,3173.5263718096467,7728,8784
25,50,184.06828,0.34,0.4878549781556892,0.4876036400404449,"(0.34,)",0.0,0.0,0.4876036400404449,0.34,0.3461880687563195,0.48,0.1662082912032356,0.18,0.3461880687563195,0.48,3.014025772065555,3174.9268355295635,7235,8621
6,50,184.26333,0.5,0.4878774797205044,0.4876161616161616,"(0.5,)",0.0,0.0,0.4876161616161616,0.5,0.3462222222222222,0.38,0.16616161616161615,0.12,0.3462222222222222,0.38,3.0126923216768535,3176.4789940597393,7532,8698
15,50,184.458368,0.44,0.4878458750418359,0.4875681130171544,"(0.44,)",0.0,0.0,0.4875681130171544,0.44,0.3462563067608476,0.38,0.166175580221998,0.18,0.3462563067608476,0.38,3.0114287893448672,3177.8939708344137,7578,8686
7,50,184.659406,0.54,0.4878894763413384,0.4876209677419355,"(0.54,)",0.0,0.0,0.4876209677419355,0.54,0.3461491935483871,0.24,0.16622983870967742,0.22,0.3461491935483871,0.24,3.0110839350292844,3178.523242770413,8575,9077
6,50,184.840446,0.52,0.4879539884832378,0.48765357502517626,"(0.52,)",0.0,0.0,0.48765357502517626,0.52,0.346122860020141,0.32,0.16622356495468277,0.16,0.346122860020141,0.32,3.0125420982210125,3177.697793771613,8579,9060
8,50,185.0185,0.48,0.48796265789622645,0.48764587525150904,"(0.48,)",0.0,0.0,0.48764587525150904,0.48,0.34617706237424545,0.4,0.16617706237424548,0.12,0.34617706237424545,0.4,3.014220991453983,3176.840462412777,8005,8920
8,50,185.201535,0.52,0.48803195731291776,0.487678391959799,"(0.52,)",0.0,0.0,0.487678391959799,0.52,0.3461105527638191,0.28,0.1662110552763819,0.2,0.3461105527638191,0.28,3.0138230377203197,3176.815563865782,7882,8893
14,50,185.390578,0.46,0.48799468218661274,0.48765060240963853,"(0.46,)",0.0,0.0,0.48765060240963853,0.46,0.34610441767068273,0.34,0.1662449799196787,0.2,0.34610441767068273,0.34,3.0131544598482307,3177.117444345559,7827,8867
7,50,185.580611,0.52,0.4880268457195943,0.4876830491474423,"(0.52,)",0.0,0.0,0.4876830491474423,0.52,0.34605817452357074,0.3,0.16625877632898697,0.18,0.34605817452357074,0.3,3.0122043934996516,3177.905847706537,8214,8928
15,50,185.780672,0.42,0.4879723838493319,0.48761523046092187,"(0.42,)",0.0,0.0,0.48761523046092187,0.42,0.3461523046092184,0.44,0.1662324649298597,0.14,0.3461523046092184,0.44,3.0132473930362393,3177.161147106905,8246,8955
14,50,185.968971,0.48,0.48794665107372126,0.48760760760760763,"(0.48,)",0.0,0.0,0.48760760760760763,0.48,0.3460860860860861,0.28,0.1663063063063063,0.24,0.3460860860860861,0.28,3.013758422857956,3176.572082176013,8202,8986
6,50,186.14476,0.54,0.4880146302786364,0.48766,"(0.54,)",0.0,0.0,0.48766,0.54,0.346,0.26,0.16634,0.2,0.346,0.26,3.014362614504142,3176.3598505488662,8399,9054
49,50,186.506173,0.22,0.48775709633281406,0.48739260739260737,"(0.22,)",0.0,0.0,0.48739260739260737,0.22,0.34601398601398603,0.36,0.1665934065934066,0.42,0.34601398601398603,0.36,3.0140990216497485,3176.6078821672354,7994,8837
34,50,186.823243,0.32,0.487551469907113,0.4872255489021956,"(0.32,)",0.0,0.0,0.4872255489021956,0.32,0.34602794411177645,0.36,0.16674650698602794,0.32,0.34602794411177645,0.36,3.012630363911077,3177.7584852101813,8223,8796
44,50,187.134313,0.26,0.4873700302633398,0.48699900299102694,"(0.26,)",0.0,0.0,0.48699900299102694,0.26,0.3460219341974078,0.34,0.1669790628115653,0.4,0.3460219341974078,0.34,3.0110022939947743,3177.649039483932,8612,8884
57,50,187.440555,0.18,0.4870978532747759,0.4866932270916335,"(0.18,)",0.0,0.0,0.4866932270916335,0.18,0.34599601593625495,0.32,0.16731075697211156,0.5,0.34599601593625495,0.32,3.009533665548888,3178.2003191692397,8245,8601
41,50,187.739623,0.3,0.4869121155449893,0.48650746268656714,"(0.3,)",0.0,0.0,0.48650746268656714,0.3,0.34593034825870644,0.28,0.16756218905472636,0.42,0.34593034825870644,0.28,3.00734534824437,3178.5276943746335,8539,8804
68,50,188.050692,0.12,0.48656374123931834,0.4861431411530815,"(0.12,)",0.0,0.0,0.4861431411530815,0.12,0.3458648111332008,0.28,0.1679920477137177,0.6,0.3458648111332008,0.28,3.0055581662359847,3179.306814639088,8265,8627
45,50,188.378765,0.26,0.4863530260923525,0.4859185700099305,"(0.26,)",0.0,0.0,0.4859185700099305,0.26,0.34583912611717976,0.32,0.16824230387288977,0.42,0.34583912611717976,0.32,3.0035915366544708,3181.2663422280143,8346,8698
51,50,188.684835,0.24,0.4861005284971967,0.48567460317460315,"(0.24,)",0.0,0.0,0.48567460317460315,0.24,0.34575396825396826,0.26,0.16857142857142857,0.5,0.34575396825396826,0.26,3.0015586632507443,3182.698244496553,8183,8623
54,50,189.005908,0.18,0.4857787858441802,0.48537165510406344,"(0.18,)",0.0,0.0,0.48537165510406344,0.18,0.34578790882061444,0.38,0.1688404360753221,0.44,0.34578790882061444,0.38,2.999821091617977,3184.1517437373127,7881,8447
45,50,189.321978,0.28,0.4855653168243078,0.48516831683168316,"(0.28,)",0.0,0.0,0.48516831683168316,0.28,0.3457029702970297,0.26,0.16912871287128714,0.46,0.3457029702970297,0.26,2.998006594377871,3185.86581868899,8137,8487
50,50,189.632048,0.24,0.48531492039480306,0.48492581602373885,"(0.24,)",0.0,0.0,0.48492581602373885,0.24,0.3456379821958457,0.28,0.16943620178041544,0.48,0.3456379821958457,0.28,2.9958616309913375,3188.256066778076,7906,8425
35,50,189.924114,0.36,0.4851923841568411,0.48480237154150196,"(0.36,)",0.0,0.0,0.48480237154150196,0.36,0.34551383399209484,0.22,0.16968379446640316,0.42,0.34551383399209484,0.22,2.9935568794121923,3189.713518243403,8522,8787
48,50,190.227181,0.22,0.484926620408286,0.48454096742349456,"(0.22,)",0.0,0.0,0.48454096742349456,0.22,0.34554787759131295,0.38,0.1699111549851925,0.4,0.34554787759131295,0.38,2.991785692573082,3191.1370033219746,7775,8345
46,50,190.534251,0.26,0.4847243692648403,0.48431952662721894,"(0.26,)",0.0,0.0,0.48431952662721894,0.26,0.34550295857988167,0.3,0.17017751479289941,0.44,0.34550295857988167,0.3,2.9899185112223985,3193.3062089621276,7828,8382
38,50,190.84332,0.28,0.4845248030871736,0.48411822660098525,"(0.28,)",0.0,0.0,0.48411822660098525,0.28,0.34555665024630544,0.4,0.17032512315270937,0.32,0.34555665024630544,0.4,2.9878716108401675,3194.987178485948,8058,8519
43,50,191.143387,0.28,0.48433414536048686,0.48391732283464567,"(0.28,)",0.0,0.0,0.48391732283464567,0.28,0.34551181102362205,0.3,0.17057086614173228,0.42,0.34551181102362205,0.3,2.986271273162152,3196.2956375424733,8356,8726
48,50,191.454458,0.22,0.4840465298315903,0.4836578171091445,"(0.22,)",0.0,0.0,0.4836578171091445,0.22,0.3455457227138643,0.38,0.17079646017699116,0.4,0.3455457227138643,0.38,2.9846778720101534,3197.3454957969557,8093,8565
50,50,191.770529,0.18,0.4837243555758086,0.48335952848722985,"(0.18,)",0.0,0.0,0.48335952848722985,0.18,0.3456581532416503,0.46,0.17098231827111984,0.36,0.3456581532416503,0.46,2.982736092041444,3199.412935686243,7714,8438
53,50,192.105605,0.16,0.48340939517074194,0.4830421982335623,"(0.16,)",0.0,0.0,0.4830421982335623,0.16,0.3457703631010795,0.46,0.17118743866535818,0.38,0.3457703631010795,0.46,2.980606893358536,3200.9338778867755,8260,8746
38,50,192.39667,0.34,0.48326603055906353,0.48290196078431374,"(0.34,)",0.0,0.0,0.48290196078431374,0.34,0.3456470588235294,0.22,0.17145098039215687,0.44,0.3456470588235294,0.22,2.9792713013788332,3201.446475419133,8353,8764
40,50,192.723743,0.26,0.48302918874349193,0.48268364348677767,"(0.26,)",0.0,0.0,0.48268364348677767,0.26,0.3457198824681685,0.42,0.17159647404505388,0.32,0.3457198824681685,0.42,2.977750611353797,3202.1849515388685,8071,8576
54,50,193.042816,0.18,0.48271083818639426,0.48238747553816047,"(0.18,)",0.0,0.0,0.48238747553816047,0.18,0.3457534246575342,0.38,0.17185909980430528,0.44,0.3457534246575342,0.38,2.975676676450927,3204.0321383684295,7968,8493
41,50,193.352885,0.3,0.48254536309671636,0.4822091886608016,"(0.3,)",0.0,0.0,0.4822091886608016,0.3,0.3456891495601173,0.28,0.17210166177908112,0.42,0.3456891495601173,0.28,2.9742487897753342,3205.345051925498,8325,8676
43,50,193.64595,0.28,0.4823510331262927,0.48201171875,"(0.28,)",0.0,0.0,0.48201171875,0.28,0.34564453125,0.3,0.17234375,0.42,0.34564453125,0.3,2.9728350254003733,3206.1203857417295,8281,8624
62,50,193.971024,0.14,0.4820333896537211,0.4816780487804878,"(0.14,)",0.0,0.0,0.4816780487804878,0.14,0.3456390243902439,0.34,0.17268292682926828,0.52,0.3456390243902439,0.34,2.9713822700755577,3207.4113358608492,8159,8679
