#{"t_start": 1678576007.289781, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,failure_shared_disjointness,episode_failure_shared_disjointness,shared_counter,episode_shared_counter,dpp_counter,episode_dpp_counter,compactness,throughput,available_slots_working,available_slots_backup
67,50,1009.973735,0.1,0.37313976789209086,0.3385140562248996,"(0.1,)",0.18647733792312104,0.1,0.15203671830177853,0.0,0.4372117039586919,0.4,0.2939988525530694,0.54,0.367487091222031,0.36,0.3378178301019893,19501.640126778802,4038,6471
52,50,1010.318812,0.22,0.3731089638055896,0.338480068827072,"(0.22,)",0.18648695153427014,0.22,0.15199311729280185,0.0,0.4371895612274161,0.36,0.2940521938629194,0.48,0.3674677373100086,0.3,0.33778454792857776,19502.837020260366,3860,6367
35,50,1010.643887,0.28,0.37310277369140404,0.3384633027522936,"(0.28,)",0.1864908256880734,0.2,0.15197247706422018,0.08,0.43720183486238534,0.48,0.29404243119266055,0.26,0.36749426605504587,0.46,0.3377339986083892,19504.702478949475,3944,6397
50,50,1010.989963,0.24,0.3730782280535399,0.3384350816852966,"(0.24,)",0.18648896531957582,0.18,0.15194611636572083,0.06,0.4371682430495844,0.32,0.2940957294353683,0.48,0.36746918887933505,0.28,0.3377003876487053,19505.58061759262,4291,6550
60,50,1011.346043,0.1,0.3730120476187269,0.33836676217765044,"(0.1,)",0.18645272206303726,0.06,0.15191404011461318,0.04,0.4371862464183381,0.5,0.2941260744985673,0.4,0.36750716332378225,0.5,0.33766348462927137,19506.530459929225,4141,6535
47,50,1011.68412,0.24,0.3729791763315112,0.33833858493268404,"(0.24,)",0.18645660269263822,0.2,0.15188198224004584,0.04,0.43717559438556286,0.4,0.29416213119450013,0.42,0.36749928387281583,0.34,0.33762997562631863,19507.34583624885,4249,6565
61,50,1012.031198,0.12,0.37290946623814586,0.33827605956471934,"(0.12,)",0.18643757159221078,0.12,0.1518384879725086,0.0,0.43717640320733103,0.44,0.29420962199312717,0.46,0.3675143184421535,0.42,0.33759885128002287,19508.154282045976,4099,6319
44,50,1012.39728,0.22,0.37287402937319136,0.3382421986830804,"(0.22,)",0.18643572860005725,0.18,0.1518064700830232,0.04,0.4371829373031778,0.46,0.29421700543945034,0.32,0.36754079587746924,0.46,0.33756243890541066,19509.184652765907,4396,6554
63,50,1012.762362,0.1,0.37280224951837804,0.3381740125930166,"(0.1,)",0.18639954207212364,0.06,0.15177447052089296,0.04,0.4371951917572982,0.48,0.2942644533485976,0.46,0.3675615340583858,0.44,0.33752815316087653,19509.998926066608,4406,6519
47,50,1013.098437,0.22,0.3727543915191292,0.338140200286123,"(0.22,)",0.18639771101573677,0.18,0.15174248927038628,0.04,0.4371845493562232,0.4,0.2942889842632332,0.38,0.3675708154506438,0.4,0.33749655820784585,19510.811306289994,3862,6192
55,50,1013.432513,0.22,0.37271352571886424,0.33810640732265446,"(0.22,)",0.18640732265446225,0.22,0.1516990846681922,0.0,0.4371453089244851,0.3,0.2943592677345538,0.54,0.36753432494279176,0.24,0.3374519746671246,19512.249965361647,3955,6211
63,50,1013.816601,0.12,0.3726521876523559,0.33804403774664,"(0.12,)",0.18638261366885903,0.1,0.15166142407778097,0.02,0.43714040606233917,0.42,0.294418072633686,0.5,0.367537889619674,0.38,0.337404700752376,19513.384782199006,4509,6589
51,50,1014.165678,0.2,0.37261313537670354,0.3380045740423099,"(0.2,)",0.18638650657518582,0.2,0.15161806746712408,0.0,0.4371240708976558,0.38,0.29445397369925674,0.42,0.3675414522584334,0.38,0.33736988117741357,19514.04960816885,4171,6472
48,50,1014.493752,0.2,0.37257729789075644,0.3379651328951129,"(0.2,)",0.186384681337525,0.18,0.15158045155758787,0.02,0.43712489282652184,0.44,0.2944727064875679,0.36,0.3675621606173192,0.44,0.33733061310405965,19515.03469424269,3734,6270
37,50,1014.816826,0.32,0.3725653664200336,0.33796,"(0.32,)",0.18638857142857143,0.2,0.15157142857142858,0.12,0.4370914285714286,0.32,0.29449714285714285,0.38,0.3675428571428571,0.3,0.337294532915425,19516.148571022833,3701,6174
25,50,1015.133896,0.42,0.3725891896016554,0.33798343330477004,"(0.42,)",0.18644958583261925,0.4,0.15153384747215082,0.02,0.4370522707797772,0.3,0.2945101399600114,0.34,0.3675064267352185,0.24,0.33725425945332443,19517.45513896228,3827,6282
32,50,1015.445966,0.36,0.37260452304524877,0.33798972015990864,"(0.36,)",0.18649343232438606,0.34,0.15149628783552255,0.02,0.4370302684180468,0.36,0.2945288406624786,0.36,0.3674814391776128,0.28,0.33722251412567505,19518.491125350345,3741,6233
43,50,1015.805046,0.22,0.37257831128446045,0.33795603768198684,"(0.22,)",0.18649728803882387,0.2,0.151458749643163,0.02,0.43706537253782474,0.56,0.29453040251213247,0.3,0.3675135598058807,0.48,0.33717973307644683,19519.678493219413,3955,6425
57,50,1016.165127,0.18,0.3725355517627835,0.3379109589041096,"(0.18,)",0.18649543378995434,0.18,0.15141552511415526,0.0,0.43704908675799087,0.38,0.2945890410958904,0.5,0.3675,0.32,0.33713740441021056,19520.44935292404,4170,6502
38,50,1016.507204,0.22,0.37250063688137264,0.33787731811697574,"(0.22,)",0.18650499286733238,0.22,0.15137232524964336,0.0,0.43710699001426534,0.64,0.2945620542082739,0.2,0.36756062767475034,0.58,0.33710287525322924,19521.187174020477,3997,6507
39,50,1016.832277,0.28,0.3724963700406611,0.33786081003993157,"(0.28,)",0.186531660011409,0.28,0.15132915002852254,0.0,0.43713063320022816,0.52,0.2945750142612664,0.34,0.36756417569880206,0.38,0.3370654902747367,19522.067498835248,4104,6616
57,50,1017.192358,0.12,0.37243197573299325,0.3377986883376105,"(0.12,)",0.18649558026803537,0.06,0.15130310806957514,0.06,0.4371485600228115,0.5,0.294599372683205,0.38,0.3676019389791845,0.5,0.33703515343364226,19522.819136206588,3984,6573
49,50,1017.541437,0.2,0.37239517273332096,0.3377594070695553,"(0.2,)",0.18649372862029648,0.18,0.15126567844925884,0.02,0.43714937286202965,0.44,0.2946237172177879,0.38,0.3676168757126568,0.42,0.33699593841508396,19523.950504233035,3849,6597
61,50,1017.899517,0.14,0.37233616363277755,0.3377030493017954,"(0.14,)",0.18647477913935595,0.12,0.15122827016243945,0.02,0.4371330863493873,0.38,0.2946822456540325,0.5,0.36761470504417215,0.36,0.3369681241452745,19524.79741022835,3852,6546
43,50,1018.272602,0.24,0.37231101818617923,0.3376752136752137,"(0.24,)",0.18647863247863247,0.2,0.1511965811965812,0.04,0.4371282051282051,0.42,0.29469515669515667,0.34,0.36762962962962964,0.42,0.3369363160496545,19525.70025975631,3903,6553
48,50,1018.607677,0.22,0.372277306258789,0.33764169752207346,"(0.22,)",0.1864881800056964,0.22,0.1511535175163771,0.0,0.43714041583594415,0.48,0.2947251495300484,0.4,0.3676331529478781,0.38,0.3369071402480152,19526.580665647743,3634,6446
44,50,1018.941752,0.24,0.37224736563222094,0.3376138952164009,"(0.24,)",0.18649202733485193,0.2,0.15112186788154897,0.04,0.4371526195899772,0.48,0.2947437357630979,0.36,0.3676423690205011,0.4,0.33687185274732073,19527.655357161344,3764,6460
34,50,1019.274826,0.32,0.3722480570906702,0.33760888129803585,"(0.32,)",0.1865015656134358,0.22,0.15110731568460006,0.1,0.43714773697694276,0.42,0.29475092513521206,0.32,0.36764019356675204,0.36,0.3368379599233483,19528.549247324994,3501,6344
30,50,1019.584896,0.38,0.37226018214027334,0.3376209447922595,"(0.38,)",0.18652817302219693,0.28,0.1510927717700626,0.1,0.4371087080250427,0.3,0.2947694934547524,0.36,0.36760956175298803,0.26,0.33680126550471057,19529.651572189206,3571,6356
49,50,1019.923973,0.22,0.372234845445715,0.33758748221906115,"(0.22,)",0.18652631578947368,0.18,0.15106116642958747,0.04,0.4370981507823613,0.4,0.2948051209103841,0.42,0.36760739687055477,0.36,0.3367671963651849,19530.556869147076,3718,6389
57,50,1020.275052,0.14,0.37217051282628405,0.33753128555176337,"(0.14,)",0.18650170648464165,0.1,0.15102957906712172,0.04,0.43711035267349263,0.48,0.29484072810011375,0.42,0.3676279863481229,0.44,0.3367245419458221,19531.88141778963,3704,6348
53,50,1020.635133,0.14,0.3721044224614053,0.3374751208416264,"(0.14,)",0.1864884845038385,0.14,0.1509866363377879,0.0,0.4371452942849019,0.56,0.2948535683821439,0.34,0.3676713107762297,0.52,0.3366877008369173,19533.11558103936,3560,6300
36,50,1020.974209,0.32,0.3721125857296617,0.3374701534963047,"(0.32,)",0.1865093803297328,0.26,0.15096077316657192,0.06,0.43713473564525296,0.4,0.2948720864127345,0.36,0.3676577600909608,0.32,0.33665997533138414,19533.97129244523,3709,6308
38,50,1021.323288,0.28,0.37208905702009337,0.33745382210855357,"(0.28,)",0.18653026427962488,0.26,0.15092355782892866,0.02,0.4371582836032964,0.52,0.29487922705314007,0.32,0.36766695083830636,0.4,0.33661869921425475,19535.167066838774,3391,6128
37,50,1021.649361,0.3,0.3720821524598503,0.33744318181818184,"(0.3,)",0.18655113636363638,0.26,0.15089204545454546,0.04,0.43718181818181817,0.52,0.29489204545454545,0.34,0.3676647727272727,0.36,0.33657809656611065,19536.389520376164,3718,6426
38,50,1021.977435,0.32,0.37207129365932035,0.3374382277761999,"(0.32,)",0.18657199659187731,0.26,0.15086623118432263,0.06,0.4371655779608066,0.38,0.29492189718829875,0.4,0.3676398750355013,0.28,0.33654498752136464,19537.34994916682,3707,6394
24,50,1022.327514,0.4,0.3720891754318855,0.33745599091425327,"(0.4,)",0.18662123793299262,0.36,0.15083475298126064,0.04,0.43716070414537195,0.42,0.2949176604202158,0.28,0.36762634866553096,0.32,0.3365106107006088,19538.266559206313,3820,6517
49,50,1022.681593,0.18,0.37205086635952017,0.337411297189895,"(0.18,)",0.18660232756173717,0.12,0.15080896962815782,0.06,0.43718421799602614,0.52,0.29493045699687764,0.34,0.36765824581322737,0.48,0.3364724337736225,19538.904919392484,3938,6710
54,50,1023.02467,0.16,0.37199877906901835,0.33736095346197503,"(0.16,)",0.18658910329171396,0.14,0.15077185017026107,0.02,0.4371906923950057,0.46,0.29496027241770717,0.4,0.3676787741203178,0.44,0.33643904426528887,19539.53331581898,3935,6619
58,50,1023.380751,0.16,0.37194578915209764,0.33731063829787233,"(0.16,)",0.18657588652482268,0.14,0.15073475177304965,0.02,0.4371687943262411,0.36,0.2950127659574468,0.48,0.36767659574468087,0.36,0.3364014418297115,19540.448486573034,3693,6531
42,50,1023.740832,0.28,0.37193764444923644,0.3372943845717527,"(0.28,)",0.1865910380034033,0.24,0.1507033465683494,0.04,0.4371469086783891,0.36,0.29504254112308564,0.4,0.36766307430516165,0.32,0.3363607795081113,19541.370756790082,4086,6705
49,50,1024.08791,0.2,0.37189479065404957,0.33725545789622907,"(0.2,)",0.186566487099518,0.1,0.1506889707967111,0.1,0.4371533881485682,0.46,0.2950666288630564,0.38,0.36767791324071447,0.42,0.33632919353628316,19541.919172802696,3906,6572
61,50,1024.44699,0.14,0.3718502032534786,0.3371995464852608,"(0.14,)",0.1865532879818594,0.14,0.15064625850340135,0.0,0.43714852607709753,0.42,0.295124716553288,0.5,0.3676757369614512,0.36,0.3362882813901688,19542.33850609883,4219,6568
58,50,1024.807072,0.14,0.3717829198890435,0.3371436667611221,"(0.14,)",0.18653442901671863,0.12,0.15060923774440352,0.02,0.43714933408897705,0.44,0.2951657693397563,0.44,0.3676905638991216,0.42,0.3362560553695698,19542.747628233952,4109,6449
55,50,1025.144148,0.16,0.3717319142131062,0.33709348441926346,"(0.16,)",0.1865099150141643,0.1,0.15058356940509915,0.06,0.4371444759206799,0.42,0.29520113314447594,0.42,0.3677053824362606,0.42,0.3362181905246749,19543.377415093302,3709,6156
57,50,1025.487224,0.18,0.37168258792642933,0.3370489946190881,"(0.18,)",0.1865024072500708,0.16,0.15054658736901727,0.02,0.43712262815066555,0.36,0.2952591333899745,0.5,0.3676918719909374,0.32,0.336180780803698,19544.114303893566,3726,6150
62,50,1025.882313,0.12,0.3716259156906452,0.33698754246885615,"(0.12,)",0.18648357870894677,0.12,0.1505039637599094,0.0,0.43711778029445075,0.42,0.2953114382785957,0.48,0.3677010192525481,0.4,0.33613330348371245,19545.057430785502,3908,6324
42,50,1026.217388,0.28,0.37161214481197197,0.336971412397396,"(0.28,)",0.18648740447212,0.2,0.15048400792527597,0.08,0.4370959524483442,0.36,0.2953410699122559,0.4,0.36768751769034813,0.32,0.33610198595347335,19545.584263544268,3778,6246
43,50,1026.567468,0.22,0.37157707321758093,0.3369383135257499,"(0.22,)",0.18649688737973968,0.22,0.1504414261460102,0.0,0.4371194114318053,0.52,0.2953423882286361,0.3,0.36771929824561406,0.48,0.3360674534451099,19546.076806408084,3741,6243
34,50,1026.886539,0.34,0.3715786547446265,0.33693917963224895,"(0.34,)",0.18652899575671852,0.3,0.1504101838755304,0.04,0.4370919377652051,0.34,0.29536067892503537,0.36,0.3677001414427157,0.3,0.33603376238584176,19546.78928920357,3539,6144
56,50,1027.225616,0.18,0.37153736273002097,0.3368947963800905,"(0.18,)",0.1865158371040724,0.14,0.1503789592760181,0.04,0.4370757918552036,0.38,0.29541289592760184,0.48,0.3676923076923077,0.34,0.3359860940879178,19547.913284930677,3771,6269
51,50,1027.561691,0.22,0.37151199740416363,0.33686174724342666,"(0.22,)",0.18651964942041277,0.2,0.15034209782301386,0.02,0.43705400056545096,0.36,0.2954594288945434,0.46,0.36767882386203,0.32,0.33595931696407166,19548.69856165219,3685,6119
45,50,1027.893765,0.26,0.37147875510326084,0.336840022611645,"(0.26,)",0.18652345958168456,0.2,0.15031656302996044,0.06,0.437032221594121,0.36,0.2954946297343132,0.42,0.36766534765404185,0.32,0.3359217076152811,19549.71447580469,3809,6101
52,50,1028.250846,0.2,0.37145114396617734,0.3368013563153433,"(0.2,)",0.1865272675897146,0.2,0.1502740887256287,0.0,0.4370217575586324,0.4,0.2955354619949138,0.44,0.3676631816897429,0.36,0.335883623681449,19550.8311729543,3761,6104
34,50,1028.597925,0.3,0.3714478212035891,0.33679096045197743,"(0.3,)",0.18655367231638417,0.28,0.15023728813559323,0.02,0.4370508474576271,0.54,0.2955310734463277,0.28,0.3676779661016949,0.42,0.3358525419483683,19551.58870498244,3698,6115
56,50,1028.948003,0.18,0.37140329998875354,0.33674668172832534,"(0.18,)",0.18655182151934482,0.18,0.1501948602089805,0.0,0.4370460321942954,0.42,0.2955831685964417,0.48,0.367670149675233,0.34,0.33581712148113557,19552.63039979253,3462,6011
40,50,1029.280077,0.28,0.3713880701191847,0.3367306606437041,"(0.28,)",0.18657255787690571,0.26,0.15015810276679842,0.02,0.437046866177301,0.44,0.29560135516657254,0.36,0.3676679841897233,0.36,0.33577553473895516,19553.960910281712,3516,6009
48,50,1029.624155,0.22,0.37136233103576677,0.3366977138018628,"(0.22,)",0.18658199266158623,0.22,0.1501157211402766,0.0,0.4370420547558566,0.42,0.2956308213378493,0.4,0.3676714648602879,0.38,0.3357305941248238,19555.146158266543,3822,6187
49,50,1029.953229,0.26,0.3713439004061626,0.336676072234763,"(0.26,)",0.18659706546275395,0.24,0.15007900677200903,0.02,0.4369920993227991,0.26,0.2956884875846501,0.5,0.3676354401805869,0.24,0.33569389437552644,19556.009488312244,4089,6362
53,50,1030.316311,0.14,0.37129000921815275,0.33662059238363895,"(0.14,)",0.18657263751763045,0.1,0.15004795486600847,0.04,0.4370267983074753,0.56,0.29570098730606487,0.34,0.3676784203102962,0.52,0.33565297311261005,19556.779005825007,4140,6490
54,50,1030.671391,0.14,0.3712310485574428,0.3365651438240271,"(0.14,)",0.18655386350817824,0.12,0.15001128031584884,0.02,0.43705019740552736,0.52,0.2957191201353638,0.36,0.36771573604060914,0.5,0.33561381383179134,19557.42461505583,4048,6440
53,50,1031.029471,0.16,0.3711730263053812,0.3365153650972653,"(0.16,)",0.18654637722018608,0.16,0.1499689878770792,0.0,0.43706230617423175,0.48,0.29574288130814774,0.38,0.367741753594587,0.46,0.33557682170316766,19558.430396361327,4037,6508
63,50,1031.389552,0.12,0.37110788699072533,0.3364543404735062,"(0.12,)",0.18652198421646,0.1,0.14993235625704623,0.02,0.43704622322435177,0.38,0.29580045095828633,0.5,0.3677452085682074,0.38,0.3355329083854601,19559.21034682513,3967,6549
58,50,1031.725627,0.16,0.3710541229171885,0.3364046210200056,"(0.16,)",0.18649196956889263,0.08,0.149912651451113,0.08,0.4370245139475909,0.36,0.2958523527754297,0.48,0.36774302620456467,0.36,0.3355051318551421,19559.864486608083,3582,6286
33,50,1032.059702,0.34,0.3710526046764306,0.3364056338028169,"(0.34,)",0.18651830985915493,0.28,0.14988732394366197,0.06,0.43703098591549294,0.46,0.29586478873239436,0.34,0.36772957746478874,0.32,0.3354696901824192,19561.076567687665,3478,6235
57,50,1032.429786,0.14,0.37099318980824114,0.3363503238524359,"(0.14,)",0.18649957758377922,0.12,0.14985074626865671,0.02,0.43704308645451984,0.48,0.2958997465502675,0.42,0.3677499295972965,0.44,0.33542969608608786,19562.03443634019,3953,6496
53,50,1032.762861,0.2,0.3709590652318903,0.33631193693693695,"(0.2,)",0.18650337837837838,0.2,0.14980855855855857,0.0,0.437027027027027,0.38,0.2959459459459459,0.46,0.36774211711711713,0.34,0.3353985222874803,19562.737856627795,4004,6312
57,50,1033.11394,0.12,0.3708965914150574,0.3362510554461019,"(0.12,)",0.18646777371235576,0.06,0.14978328173374614,0.06,0.4370560090064734,0.54,0.29596960315226567,0.38,0.36777934140163243,0.5,0.33535851276985673,19563.868055571493,3924,6333
31,50,1033.431011,0.34,0.3709017781674381,0.33625211029825547,"(0.34,)",0.18648283624085538,0.24,0.14976927405740012,0.1,0.437068092290377,0.48,0.2959707371975239,0.3,0.3677771525042206,0.36,0.3353212892484156,19564.89618033035,4009,6401
51,50,1033.799094,0.18,0.37085169596367956,0.3362081575246132,"(0.18,)",0.18646976090014064,0.14,0.14973839662447258,0.04,0.4370914205344585,0.52,0.2959943741209564,0.38,0.3677974683544304,0.44,0.33528242642553824,19566.006371848773,3707,6302
50,50,1034.13717,0.18,0.3708089045387035,0.3361642294713161,"(0.18,)",0.18645106861642294,0.12,0.14971316085489314,0.06,0.4370978627671541,0.46,0.2960123734533183,0.36,0.3678233970753656,0.46,0.33525640188489964,19567.011160484813,3313,6084
42,50,1034.479246,0.26,0.3708001358665056,0.3361428169806016,"(0.26,)",0.1864661231374754,0.24,0.14967669384312624,0.02,0.43709867866179364,0.44,0.2960303626651673,0.36,0.3678268203542311,0.38,0.3352248919370738,19568.34045950302,3418,6170
39,50,1034.821326,0.28,0.37078951837027996,0.3361270376616076,"(0.28,)",0.186486790331647,0.26,0.14964024732996065,0.02,0.43709949409780774,0.44,0.29604272062956716,0.34,0.36783024170882517,0.38,0.3351877544063506,19569.776394602246,3615,6213
36,50,1035.141397,0.3,0.3707902357403299,0.3361168867659455,"(0.3,)",0.18650744591177296,0.26,0.14960944085417252,0.04,0.4370890699634729,0.4,0.29604945209328465,0.32,0.3678336611407699,0.38,0.3351600107656318,19570.969282214533,3183,5971
34,50,1035.457467,0.34,0.37079645008264406,0.33611797752808986,"(0.34,)",0.18653932584269664,0.3,0.14957865168539325,0.04,0.4370561797752809,0.32,0.29606741573033707,0.36,0.367814606741573,0.3,0.3351147886008656,19572.777566277684,3587,6216
34,50,1035.786542,0.32,0.37080519444136534,0.33611345127773096,"(0.32,)",0.18656557146868857,0.28,0.1495478798090424,0.04,0.43705700645885986,0.44,0.29607413647851727,0.32,0.3678124122437518,0.36,0.33507552121316253,19574.136957661533,3781,6239
42,50,1036.11363,0.24,0.3707868744033954,0.3360864682762493,"(0.24,)",0.18656372824256037,0.18,0.14952274003368893,0.06,0.43705783267827064,0.44,0.29608085345311624,0.32,0.3678326782706345,0.44,0.3350309703949475,19575.570474361215,3642,6199
39,50,1036.456692,0.28,0.37078248359012167,0.33607072691552065,"(0.28,)",0.1865787257928712,0.24,0.14949200112264946,0.04,0.43705304518664045,0.42,0.2960931799045748,0.34,0.36783609317990457,0.38,0.33499037780007584,19576.8263056339,4050,6493
65,50,1036.797768,0.12,0.3707187283853031,0.33601010101010104,"(0.12,)",0.18654882154882155,0.08,0.14946127946127946,0.04,0.43703703703703706,0.38,0.2961616161616162,0.54,0.36782828282828284,0.34,0.3349538331290561,19578.00967576263,3902,6278
